longitude,latitude,probabilty,country,state,admin1,admin2
38.02789341429445,7.610363674974638,0.0009692294988781,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
38.11116768821667,7.610363674974638,0.0010941693326458,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
38.19444196213889,7.610363674974638,0.001322379335761,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti
38.27771623606111,7.610363674974638,0.0015357611700892,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti
38.36099050998333,7.610363674974638,0.0028636790812015,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti
38.44426478390555,7.610363674974638,0.007259682752192,Ethiopia,Oromia,Oromia,Misraq Shewa
38.52753905782778,7.610363674974638,0.0094619411975145,Ethiopia,Oromia,Oromia,Mirab Arsi
38.69408760567222,7.610363674974638,0.0113715706393122,Ethiopia,Oromia,Oromia,Mirab Arsi
38.860636153516666,7.610363674974638,0.002397216623649,Ethiopia,Oromia,Oromia,Mirab Arsi
38.94391042743889,7.610363674974638,0.0003478015423752,Ethiopia,Oromia,Oromia,Arsi
39.02718470136111,7.610363674974638,0.0005349603598006,Ethiopia,Oromia,Oromia,Arsi
39.110458975283336,7.610363674974638,0.0007825847133062,Ethiopia,Oromia,Oromia,Arsi
39.19373324920556,7.610363674974638,0.0005504407454282,Ethiopia,Oromia,Oromia,Arsi
39.27700752312778,7.610363674974638,0.0003211975854355,Ethiopia,Oromia,Oromia,Arsi
39.36028179705,7.610363674974638,0.0003766777517739,Ethiopia,Oromia,Oromia,Arsi
39.44355607097222,7.610363674974638,0.0003821558784693,Ethiopia,Oromia,Oromia,Arsi
39.52683034489444,7.610363674974638,0.0003046097117476,Ethiopia,Oromia,Oromia,Arsi
39.61010461881666,7.610363674974638,0.0012563427444547,Ethiopia,Oromia,Oromia,Arsi
39.69337889273889,7.610363674974638,0.0024845486041158,Ethiopia,Oromia,Oromia,Arsi
39.77665316666111,7.610363674974638,0.0004476620233617,Ethiopia,Oromia,Oromia,Arsi
39.85992744058333,7.610363674974638,0.0002467768790666,Ethiopia,Oromia,Oromia,Arsi
39.94320171450556,7.610363674974638,0.0004178841481916,Ethiopia,Oromia,Oromia,Arsi
40.02647598842778,7.610363674974638,0.0001333750988123,Ethiopia,Oromia,Oromia,Arsi
40.10975026235,7.610363674974638,0.0003215984907001,Ethiopia,Oromia,Oromia,Arsi
40.19302453627222,7.610363674974638,0.0012264762772247,Ethiopia,Oromia,Oromia,Arsi
40.27629881019445,7.610363674974638,0.0030580200254917,Ethiopia,Oromia,Oromia,Arsi
40.35957308411667,7.610363674974638,0.0062361881136894,Ethiopia,Oromia,Oromia,Arsi
40.44284735803889,7.610363674974638,0.00702765583992,Ethiopia,Oromia,Oromia,Bale
40.52612163196111,7.610363674974638,0.0061281700618565,Ethiopia,Oromia,Oromia,Bale
40.60939590588333,7.610363674974638,0.00291488179937,Ethiopia,Oromia,Oromia,Bale
40.69267017980555,7.610363674974638,0.0005204049521125,Ethiopia,Oromia,Oromia,Bale
40.775944453727774,7.610363674974638,0.0009504112531431,Ethiopia,Oromia,Oromia,Bale
40.85921872765,7.610363674974638,0.0021939426660537,Ethiopia,Oromia,Oromia,Bale
40.942493001572224,7.610363674974638,0.0039599821902811,Ethiopia,Oromia,Oromia,Bale
41.025767275494445,7.610363674974638,0.0052403383888304,Ethiopia,Oromia,Oromia,Bale
41.109041549416666,7.610363674974638,0.0104463286697864,Ethiopia,Oromia,Oromia,Bale
41.19231582333889,7.610363674974638,0.010571357794106,Ethiopia,Oromia,Oromia,Bale
41.27559009726111,7.610363674974638,0.0117233162745833,Ethiopia,Oromia,Oromia,Bale
41.35886437118333,7.610363674974638,0.0129785686731338,Ethiopia,Oromia,Oromia,Bale
41.44213864510556,7.610363674974638,0.0120390756055712,Ethiopia,Oromia,Oromia,Bale
41.52541291902778,7.610363674974638,0.0126228751614689,Ethiopia,Oromia,Oromia,Bale
41.60868719295,7.610363674974638,0.0201548021286726,Ethiopia,Oromia,Oromia,Bale
41.69196146687222,7.610363674974638,0.0372532233595848,Ethiopia,Oromia,Oromia,Bale
41.77523574079444,7.610363674974638,0.042981743812561,Ethiopia,Oromia,Oromia,Misraq Harerge
41.85851001471666,7.610363674974638,0.0440837778151035,Ethiopia,Oromia,Oromia,Misraq Harerge
41.941784288638885,7.610363674974638,0.0589005090296268,Ethiopia,Somali,Somali,Nogob
42.02505856256112,7.610363674974638,0.0775836780667305,Ethiopia,Somali,Somali,Nogob
42.108332836483335,7.610363674974638,0.0710042566061019,Ethiopia,Somali,Somali,Nogob
42.19160711040556,7.610363674974638,0.0810557380318641,Ethiopia,Somali,Somali,Nogob
42.27488138432778,7.610363674974638,0.0864610746502876,Ethiopia,Somali,Somali,Nogob
42.35815565825,7.610363674974638,0.1077765449881553,Ethiopia,Somali,Somali,Nogob
42.44142993217222,7.610363674974638,0.1171663925051689,Ethiopia,Somali,Somali,Nogob
42.52470420609444,7.610363674974638,0.1084438562393188,Ethiopia,Somali,Somali,Nogob
42.60797848001667,7.610363674974638,0.0854268744587898,Ethiopia,Somali,Somali,Nogob
42.69125275393889,7.610363674974638,0.1133031696081161,Ethiopia,Somali,Somali,Nogob
42.77452702786111,7.610363674974638,0.0875561237335205,Ethiopia,Somali,Somali,Nogob
42.85780130178333,7.610363674974638,0.0689221993088722,Ethiopia,Somali,Somali,Nogob
42.941075575705554,7.610363674974638,0.0832980498671531,Ethiopia,Somali,Somali,Nogob
43.024349849627775,7.610363674974638,0.0684596225619316,Ethiopia,Somali,Somali,Nogob
43.10762412355,7.610363674974638,0.0663230419158935,Ethiopia,Somali,Somali,Nogob
43.19089839747223,7.610363674974638,0.0719328895211219,Ethiopia,Somali,Somali,Jarar
43.274172671394446,7.610363674974638,0.0653945431113243,Ethiopia,Somali,Somali,Jarar
43.35744694531667,7.610363674974638,0.0778846591711044,Ethiopia,Somali,Somali,Jarar
43.44072121923889,7.610363674974638,0.0875350013375282,Ethiopia,Somali,Somali,Jarar
43.52399549316111,7.610363674974638,0.1028165444731712,Ethiopia,Somali,Somali,Jarar
43.60726976708333,7.610363674974638,0.1381215304136276,Ethiopia,Somali,Somali,Jarar
43.69054404100555,7.610363674974638,0.1013378873467445,Ethiopia,Somali,Somali,Jarar
43.77381831492778,7.610363674974638,0.1035558506846427,Ethiopia,Somali,Somali,Jarar
43.85709258885,7.610363674974638,0.1404760032892227,Ethiopia,Somali,Somali,Korahe
43.94036686277222,7.610363674974638,0.1260118782520294,Ethiopia,Somali,Somali,Korahe
44.02364113669445,7.610363674974638,0.1085848808288574,Ethiopia,Somali,Somali,Korahe
44.106915410616665,7.610363674974638,0.0994550883769989,Ethiopia,Somali,Somali,Korahe
44.190189684538886,7.610363674974638,0.1044633537530899,Ethiopia,Somali,Somali,Korahe
44.27346395846111,7.610363674974638,0.1279826611280441,Ethiopia,Somali,Somali,Korahe
44.356738232383336,7.610363674974638,0.1259138733148574,Ethiopia,Somali,Somali,Korahe
44.44001250630556,7.610363674974638,0.125950202345848,Ethiopia,Somali,Somali,Korahe
44.52328678022778,7.610363674974638,0.1388796120882034,Ethiopia,Somali,Somali,Korahe
44.60656105415,7.610363674974638,0.1611433178186416,Ethiopia,Somali,Somali,Doolo
44.68983532807222,7.610363674974638,0.1458727866411209,Ethiopia,Somali,Somali,Doolo
44.77310960199445,7.610363674974638,0.1748340725898742,Ethiopia,Somali,Somali,Doolo
44.85638387591666,7.610363674974638,0.1573869585990905,Ethiopia,Somali,Somali,Jarar
44.93965814983889,7.610363674974638,0.1644152104854583,Ethiopia,Somali,Somali,Doolo
45.02293242376111,7.610363674974638,0.1758380830287933,Ethiopia,Somali,Somali,Doolo
45.10620669768333,7.610363674974638,0.1821088939905166,Ethiopia,Somali,Somali,Doolo
45.18948097160556,7.610363674974638,0.2044511586427688,Ethiopia,Somali,Somali,Doolo
45.272755245527776,7.610363674974638,0.1920508295297622,Ethiopia,Somali,Somali,Doolo
45.35602951945,7.610363674974638,0.2716629803180694,Ethiopia,Somali,Somali,Doolo
45.43930379337222,7.610363674974638,0.2571679949760437,Ethiopia,Somali,Somali,Doolo
45.52257806729445,7.610363674974638,0.2448557317256927,Ethiopia,Somali,Somali,Doolo
45.60585234121667,7.610363674974638,0.2464321851730346,Ethiopia,Somali,Somali,Doolo
45.68912661513889,7.610363674974638,0.2879413664340973,Ethiopia,Somali,Somali,Doolo
45.77240088906111,7.610363674974638,0.2966256141662597,Ethiopia,Somali,Somali,Doolo
45.85567516298333,7.610363674974638,0.3362930715084076,Ethiopia,Somali,Somali,Doolo
45.93894943690556,7.610363674974638,0.3413715064525604,Ethiopia,Somali,Somali,Doolo
46.022223710827774,7.610363674974638,0.3512949049472809,Ethiopia,Somali,Somali,Doolo
46.10549798475,7.610363674974638,0.3360856473445892,Ethiopia,Somali,Somali,Doolo
46.18877225867222,7.610363674974638,0.3302047848701477,Ethiopia,Somali,Somali,Doolo
46.272046532594445,7.610363674974638,0.4080579876899719,Ethiopia,Somali,Somali,Doolo
46.355320806516666,7.610363674974638,0.3306816518306732,Ethiopia,Somali,Somali,Doolo
46.43859508043889,7.610363674974638,0.4156902134418487,Ethiopia,Somali,Somali,Doolo
46.52186935436112,7.610363674974638,0.3903676569461822,Ethiopia,Somali,Somali,Doolo
46.60514362828333,7.610363674974638,0.3839317560195923,Ethiopia,Somali,Somali,Doolo
46.68841790220556,7.610363674974638,0.4027970731258392,Ethiopia,Somali,Somali,Doolo
46.77169217612778,7.610363674974638,0.4159677624702453,Ethiopia,Somali,Somali,Doolo
46.85496645005,7.610363674974638,0.3962994515895843,Ethiopia,Somali,Somali,Doolo
46.93824072397222,7.610363674974638,0.4950942993164062,Ethiopia,Somali,Somali,Doolo
47.02151499789444,7.610363674974638,0.4297529458999634,Ethiopia,Somali,Somali,Doolo
47.10478927181667,7.610363674974638,0.4696441292762756,Ethiopia,Somali,Somali,Doolo
47.188063545738885,7.610363674974638,0.4305869042873382,Ethiopia,Somali,Somali,Doolo
47.27133781966111,7.610363674974638,0.4890529215335846,Ethiopia,Somali,Somali,Doolo
47.35461209358333,7.610363674974638,0.48497074842453,Ethiopia,Somali,Somali,Doolo
47.43788636750556,7.610363674974638,0.4522293508052826,Ethiopia,Somali,Somali,Doolo
47.52116064142778,7.610363674974638,0.4799030125141144,Ethiopia,Somali,Somali,Doolo
33.94745399210556,7.527089401054348,0.001462175627239,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.03072826602778,7.527089401054348,0.0016040882328525,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.11400253995,7.527089401054348,0.0017894654301926,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.19727681387222,7.527089401054348,0.0015173779102042,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.28055108779444,7.527089401054348,0.0011037702206522,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.363825361716664,7.527089401054348,0.0009806915186345,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.447099635638885,7.527089401054348,0.0007166701834648,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.53037390956111,7.527089401054348,0.0007033773581497,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.613648183483335,7.527089401054348,0.0006376822711899,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.69692245740556,7.527089401054348,0.000407293497119,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.78019673132778,7.527089401054348,0.000319788698107,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.86347100525,7.527089401054348,0.0002700138138607,Ethiopia,Gambela Peoples,Gambela Peoples,Majang
34.94674527917222,7.527089401054348,0.0001403509959345,Ethiopia,Gambela Peoples,Gambela Peoples,Majang
35.03001955309444,7.527089401054348,7.44944263715297e-05,Ethiopia,Gambela Peoples,Gambela Peoples,Majang
35.11329382701667,7.527089401054348,3.981105692218989e-05,Ethiopia,Gambela Peoples,Gambela Peoples,Majang
35.19656810093889,7.527089401054348,2.948387736978475e-05,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sheka
35.27984237486111,7.527089401054348,1.0867759556276724e-05,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sheka
35.36311664878333,7.527089401054348,9.40024710871512e-06,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sheka
35.446390922705554,7.527089401054348,9.171255442197436e-06,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sheka
35.529665196627775,7.527089401054348,1.585015888849739e-05,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sheka
35.61293947055,7.527089401054348,1.7489142919657752e-05,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa
35.696213744472225,7.527089401054348,1.0168946573685387e-05,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa
35.779488018394446,7.527089401054348,6.907131137268152e-06,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa
35.86276229231667,7.527089401054348,4.659255409933394e-06,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa
35.94603656623889,7.527089401054348,4.500071099755587e-06,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa
36.02931084016111,7.527089401054348,5.705698640667833e-06,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa
36.11258511408333,7.527089401054348,7.691543942200951e-06,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa
36.19585938800556,7.527089401054348,4.5508127186622005e-06,Ethiopia,Oromia,Oromia,Jimma
36.27913366192778,7.527089401054348,4.9515329010318965e-06,Ethiopia,Oromia,Oromia,Jimma
36.36240793585,7.527089401054348,5.524840162252076e-06,Ethiopia,Oromia,Oromia,Jimma
36.44568220977222,7.527089401054348,5.86078931519296e-06,Ethiopia,Oromia,Oromia,Jimma
36.52895648369445,7.527089401054348,2.5093540898524225e-05,Ethiopia,Oromia,Oromia,Jimma
36.612230757616665,7.527089401054348,9.39548554015346e-05,Ethiopia,Oromia,Oromia,Jimma
36.695505031538886,7.527089401054348,4.720044307759963e-05,Ethiopia,Oromia,Oromia,Jimma
36.77877930546112,7.527089401054348,4.38730712630786e-05,Ethiopia,Oromia,Oromia,Jimma
36.862053579383335,7.527089401054348,4.862868081545457e-05,Ethiopia,Oromia,Oromia,Jimma
36.94532785330556,7.527089401054348,4.276161780580878e-05,Ethiopia,Oromia,Oromia,Jimma
37.02860212722778,7.527089401054348,4.370646274765022e-05,Ethiopia,Oromia,Oromia,Jimma
37.11187640115,7.527089401054348,0.0001169643219327,Ethiopia,Oromia,Oromia,Jimma
37.19515067507222,7.527089401054348,0.0001909507263917,Ethiopia,Oromia,Oromia,Jimma
37.27842494899444,7.527089401054348,0.0002740996424108,Ethiopia,Oromia,Oromia,Jimma
37.36169922291667,7.527089401054348,0.0001979407970793,Ethiopia,Oromia,Oromia,Jimma
37.44497349683889,7.527089401054348,0.0002525530871935,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
37.52824777076111,7.527089401054348,0.0002080141712212,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
37.61152204468333,7.527089401054348,0.0003190772258676,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
37.69479631860556,7.527089401054348,0.0004029829287901,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
37.778070592527776,7.527089401054348,0.00059064256493,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
37.86134486645,7.527089401054348,0.0006656537298113,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
37.94461914037223,7.527089401054348,0.0009221028885804,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
38.02789341429445,7.527089401054348,0.0005404110415838,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Hadiya
38.11116768821667,7.527089401054348,0.0008967479807324,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti
38.19444196213889,7.527089401054348,0.0012578087626025,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Silti
38.27771623606111,7.527089401054348,0.0018043681047856,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba
38.36099050998333,7.527089401054348,0.0033619289752095,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Alaba
38.61081333175,7.527089401054348,0.0104782041162252,Ethiopia,Oromia,Oromia,Mirab Arsi
38.69408760567222,7.527089401054348,0.0133472839370369,Ethiopia,Oromia,Oromia,Mirab Arsi
38.77736187959445,7.527089401054348,0.0077734692022204,Ethiopia,Oromia,Oromia,Mirab Arsi
38.860636153516666,7.527089401054348,0.0023414152674376,Ethiopia,Oromia,Oromia,Mirab Arsi
38.94391042743889,7.527089401054348,0.0002721443306654,Ethiopia,Oromia,Oromia,Arsi
39.02718470136111,7.527089401054348,0.0004861349298153,Ethiopia,Oromia,Oromia,Arsi
39.110458975283336,7.527089401054348,0.0006344531429931,Ethiopia,Oromia,Oromia,Arsi
39.19373324920556,7.527089401054348,0.0005417442298494,Ethiopia,Oromia,Oromia,Arsi
39.27700752312778,7.527089401054348,0.0003844164602924,Ethiopia,Oromia,Oromia,Arsi
39.36028179705,7.527089401054348,0.0006551429978571,Ethiopia,Oromia,Oromia,Arsi
39.44355607097222,7.527089401054348,0.000521755835507,Ethiopia,Oromia,Oromia,Arsi
39.52683034489444,7.527089401054348,0.0008434259798377,Ethiopia,Oromia,Oromia,Arsi
39.61010461881666,7.527089401054348,0.0007169228629209,Ethiopia,Oromia,Oromia,Arsi
39.69337889273889,7.527089401054348,0.0015926915220916,Ethiopia,Oromia,Oromia,Arsi
39.77665316666111,7.527089401054348,0.0030814094934612,Ethiopia,Oromia,Oromia,Arsi
39.85992744058333,7.527089401054348,0.0012306174030527,Ethiopia,Oromia,Oromia,Arsi
39.94320171450556,7.527089401054348,0.0004335704434197,Ethiopia,Oromia,Oromia,Arsi
40.02647598842778,7.527089401054348,0.0006378814578056,Ethiopia,Oromia,Oromia,Arsi
40.10975026235,7.527089401054348,0.0012038542190566,Ethiopia,Oromia,Oromia,Arsi
40.19302453627222,7.527089401054348,0.0020063344854861,Ethiopia,Oromia,Oromia,Arsi
40.27629881019445,7.527089401054348,0.0075511457398533,Ethiopia,Oromia,Oromia,Arsi
40.35957308411667,7.527089401054348,0.0047950726002454,Ethiopia,Oromia,Oromia,Bale
40.44284735803889,7.527089401054348,0.0035957607906311,Ethiopia,Oromia,Oromia,Bale
40.52612163196111,7.527089401054348,0.0019159633666276,Ethiopia,Oromia,Oromia,Bale
40.60939590588333,7.527089401054348,0.0009110532118938,Ethiopia,Oromia,Oromia,Bale
40.69267017980555,7.527089401054348,0.0005973761435598,Ethiopia,Oromia,Oromia,Bale
40.775944453727774,7.527089401054348,0.0014065303839743,Ethiopia,Oromia,Oromia,Bale
40.85921872765,7.527089401054348,0.0025006101932376,Ethiopia,Oromia,Oromia,Bale
40.942493001572224,7.527089401054348,0.0056618982926011,Ethiopia,Oromia,Oromia,Bale
41.025767275494445,7.527089401054348,0.0076538990251719,Ethiopia,Oromia,Oromia,Bale
41.109041549416666,7.527089401054348,0.0103757735341787,Ethiopia,Oromia,Oromia,Bale
41.19231582333889,7.527089401054348,0.0142380753532052,Ethiopia,Oromia,Oromia,Bale
41.27559009726111,7.527089401054348,0.0154342716559767,Ethiopia,Oromia,Oromia,Bale
41.35886437118333,7.527089401054348,0.0240996330976486,Ethiopia,Oromia,Oromia,Bale
41.44213864510556,7.527089401054348,0.0203306823968887,Ethiopia,Oromia,Oromia,Bale
41.52541291902778,7.527089401054348,0.0217853281646966,Ethiopia,Oromia,Oromia,Bale
41.60868719295,7.527089401054348,0.0273741781711578,Ethiopia,Oromia,Oromia,Bale
41.69196146687222,7.527089401054348,0.0204101186245679,Ethiopia,Oromia,Oromia,Bale
41.77523574079444,7.527089401054348,0.0304961279034614,Ethiopia,Oromia,Oromia,Bale
41.85851001471666,7.527089401054348,0.0605459883809089,Ethiopia,Oromia,Oromia,Misraq Harerge
41.941784288638885,7.527089401054348,0.0806920453906059,Ethiopia,Somali,Somali,Nogob
42.02505856256112,7.527089401054348,0.094642736017704,Ethiopia,Somali,Somali,Nogob
42.108332836483335,7.527089401054348,0.0895294100046157,Ethiopia,Somali,Somali,Nogob
42.19160711040556,7.527089401054348,0.08339624106884,Ethiopia,Somali,Somali,Nogob
42.27488138432778,7.527089401054348,0.1092806085944175,Ethiopia,Somali,Somali,Nogob
42.35815565825,7.527089401054348,0.1081517785787582,Ethiopia,Somali,Somali,Nogob
42.44142993217222,7.527089401054348,0.1318137049674987,Ethiopia,Somali,Somali,Nogob
42.52470420609444,7.527089401054348,0.1229027956724166,Ethiopia,Somali,Somali,Nogob
42.60797848001667,7.527089401054348,0.1198877319693565,Ethiopia,Somali,Somali,Nogob
42.69125275393889,7.527089401054348,0.098357081413269,Ethiopia,Somali,Somali,Nogob
42.77452702786111,7.527089401054348,0.0970254614949226,Ethiopia,Somali,Somali,Nogob
42.85780130178333,7.527089401054348,0.0741630941629409,Ethiopia,Somali,Somali,Nogob
42.941075575705554,7.527089401054348,0.0939336344599723,Ethiopia,Somali,Somali,Nogob
43.024349849627775,7.527089401054348,0.0711693838238716,Ethiopia,Somali,Somali,Nogob
43.10762412355,7.527089401054348,0.079131931066513,Ethiopia,Somali,Somali,Jarar
43.19089839747223,7.527089401054348,0.0809116289019584,Ethiopia,Somali,Somali,Jarar
43.274172671394446,7.527089401054348,0.0645076930522918,Ethiopia,Somali,Somali,Jarar
43.35744694531667,7.527089401054348,0.0703161880373954,Ethiopia,Somali,Somali,Jarar
43.44072121923889,7.527089401054348,0.0744881182909011,Ethiopia,Somali,Somali,Jarar
43.52399549316111,7.527089401054348,0.0737962871789932,Ethiopia,Somali,Somali,Jarar
43.60726976708333,7.527089401054348,0.0971719771623611,Ethiopia,Somali,Somali,Jarar
43.69054404100555,7.527089401054348,0.1447724252939224,Ethiopia,Somali,Somali,Korahe
43.77381831492778,7.527089401054348,0.1187604740262031,Ethiopia,Somali,Somali,Korahe
43.85709258885,7.527089401054348,0.1096966937184333,Ethiopia,Somali,Somali,Korahe
43.94036686277222,7.527089401054348,0.1079678237438201,Ethiopia,Somali,Somali,Korahe
44.02364113669445,7.527089401054348,0.1095568761229515,Ethiopia,Somali,Somali,Korahe
44.106915410616665,7.527089401054348,0.0993905588984489,Ethiopia,Somali,Somali,Korahe
44.190189684538886,7.527089401054348,0.1190583184361457,Ethiopia,Somali,Somali,Korahe
44.27346395846111,7.527089401054348,0.1173713728785514,Ethiopia,Somali,Somali,Korahe
44.356738232383336,7.527089401054348,0.1204854100942611,Ethiopia,Somali,Somali,Korahe
44.44001250630556,7.527089401054348,0.1165597140789032,Ethiopia,Somali,Somali,Korahe
44.52328678022778,7.527089401054348,0.1320134550333023,Ethiopia,Somali,Somali,Korahe
44.60656105415,7.527089401054348,0.1324779987335205,Ethiopia,Somali,Somali,Doolo
44.68983532807222,7.527089401054348,0.1516001522541046,Ethiopia,Somali,Somali,Doolo
44.77310960199445,7.527089401054348,0.1625603586435318,Ethiopia,Somali,Somali,Doolo
44.85638387591666,7.527089401054348,0.1514870077371597,Ethiopia,Somali,Somali,Doolo
44.93965814983889,7.527089401054348,0.1644341945648193,Ethiopia,Somali,Somali,Doolo
45.02293242376111,7.527089401054348,0.1706269532442093,Ethiopia,Somali,Somali,Doolo
45.10620669768333,7.527089401054348,0.1932574957609176,Ethiopia,Somali,Somali,Doolo
45.18948097160556,7.527089401054348,0.1899628937244415,Ethiopia,Somali,Somali,Doolo
45.272755245527776,7.527089401054348,0.2114338278770446,Ethiopia,Somali,Somali,Doolo
45.35602951945,7.527089401054348,0.2442542463541031,Ethiopia,Somali,Somali,Doolo
45.43930379337222,7.527089401054348,0.2557125389575958,Ethiopia,Somali,Somali,Doolo
45.52257806729445,7.527089401054348,0.2367765456438064,Ethiopia,Somali,Somali,Doolo
45.60585234121667,7.527089401054348,0.2274636775255203,Ethiopia,Somali,Somali,Doolo
45.68912661513889,7.527089401054348,0.2703737616539001,Ethiopia,Somali,Somali,Doolo
45.77240088906111,7.527089401054348,0.2697802186012268,Ethiopia,Somali,Somali,Doolo
45.85567516298333,7.527089401054348,0.2946079671382904,Ethiopia,Somali,Somali,Doolo
45.93894943690556,7.527089401054348,0.3442275524139404,Ethiopia,Somali,Somali,Doolo
46.022223710827774,7.527089401054348,0.3507473468780517,Ethiopia,Somali,Somali,Doolo
46.10549798475,7.527089401054348,0.3261756300926208,Ethiopia,Somali,Somali,Doolo
46.18877225867222,7.527089401054348,0.3681484460830688,Ethiopia,Somali,Somali,Doolo
46.272046532594445,7.527089401054348,0.3925984799861908,Ethiopia,Somali,Somali,Doolo
46.355320806516666,7.527089401054348,0.4024404883384704,Ethiopia,Somali,Somali,Doolo
46.43859508043889,7.527089401054348,0.4091305136680603,Ethiopia,Somali,Somali,Doolo
46.52186935436112,7.527089401054348,0.4240096509456634,Ethiopia,Somali,Somali,Doolo
46.60514362828333,7.527089401054348,0.4470273852348327,Ethiopia,Somali,Somali,Doolo
46.68841790220556,7.527089401054348,0.3896051943302154,Ethiopia,Somali,Somali,Doolo
46.77169217612778,7.527089401054348,0.4257396757602691,Ethiopia,Somali,Somali,Doolo
46.85496645005,7.527089401054348,0.4597518742084503,Ethiopia,Somali,Somali,Doolo
46.93824072397222,7.527089401054348,0.4323517084121704,Ethiopia,Somali,Somali,Doolo
47.02151499789444,7.527089401054348,0.4535606205463409,Ethiopia,Somali,Somali,Doolo
47.10478927181667,7.527089401054348,0.4825623333454132,Ethiopia,Somali,Somali,Doolo
47.188063545738885,7.527089401054348,0.5351775884628296,Ethiopia,Somali,Somali,Doolo
47.27133781966111,7.527089401054348,0.4394562244415283,Ethiopia,Somali,Somali,Doolo
47.35461209358333,7.527089401054348,0.5066192150115967,Ethiopia,Somali,Somali,Doolo
47.43788636750556,7.527089401054348,0.5274738669395447,Ethiopia,Somali,Somali,Doolo
34.03072826602778,7.443815127134058,0.0015692617744207,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.11400253995,7.443815127134058,0.0014673334080725,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.19727681387222,7.443815127134058,0.0011886865831911,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.28055108779444,7.443815127134058,0.0011565655004233,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.363825361716664,7.443815127134058,0.001114810234867,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.447099635638885,7.443815127134058,0.0008950775954872,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
34.53037390956111,7.443815127134058,0.0007771480013616,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak
